更新时间,#genre#
邰正宵－心要让你听见,https://vd4.bdstatic.com/mda-kehnty05jtrz94t3/v1-cae/hd/mda-kehnty05jtrz94t3.mp4
湖南卫视4K,https://live.chinacert.cftest5.cn/zgst/live/hunan4k
张学友《1999 友个人演唱会 完整版》,https://vd2.bdstatic.com/mda-pb36w8b6rnc0z5hj/576p/h264/1675486718975622631/mda-pb36w8b6rnc0z5hj.mp4
Canal Alpha Jura (1080p),https://canalalphaju.vedge.infomaniak.com/livecast/ik:canalalphaju/playlist.m3u8
歌团★078,http://cloud.video.taobao.com//play/u/57349687/p/1/e/6/t/1/239987569147.mp4
杨千嬅合集,https://vd2.bdstatic.com/mda-paj28s7kxxta535a/sc/cae_h264/1674179921663865160/mda-paj28s7kxxta535a.mp4
兵团六师综合[720*404],http://liveout.btzx.com.cn/62ds9e/d9vi5g.m3u8
王杰-爱的太多,https://vd4.bdstatic.com/mda-qaghnk1pzmkwe99r/1080p/cae_h264/1705494686200441017/mda-qaghnk1pzmkwe99r.mp4
CGTN-俄语,http://mg.cttv.vip/609006446
西宁新闻综合,https://liveout.xntv.tv/a65jur/96iln2.m3u8?zqinghd
樊少华《其实我们都有故事》,https://vd3.bdstatic.com/mda-kfjb3vkrsryqskbj/v1-cae/sc/mda-kfjb3vkrsryqskbj.mp4
生命脉动,http://newcntv.qcloudcdn.com/asp/hls/850/0303000a/3/default/c481b5826ffc4e99a92e01704c862dbc/850.m3u8
福州少儿,http://live.zohi.tv/video/s10001-fztv-4/index.m3u8?id=fjfztv4&app=com.jiaoxiang.fangnale&version=2.3.4&mac=fu%3Ack%3A92%3A92%3Aff&utk=&nwtime=1766951214&ev=20250113&sign=6b2864c7f94a191878ddb84b34c78715
RT India (1080p),https://rt-india.rttv.com/dvr/rtindia/playlist.m3u8
3,https://vd3.bdstatic.com/mda-qc4ipne6ywc5w14m/1080p/cae_h264/1709780511912333508/mda-qc4ipne6ywc5w14m.mp4
TV Norte Chiclayo (720p),https://live-evg5.tv360.bitel.com.pe/bitel/tvnorte/playlist.m3u8
孙悟空三调芭蕉扇,https://vd3.bdstatic.com/mda-njadjxmhf2rmfsh4/576p/h264/1665481400608706498/mda-njadjxmhf2rmfsh4.mp4
潜海姑娘,https://vd4.bdstatic.com/mda-jiasg1iznd6i8xa8/mda-jiasg1iznd6i8xa8.mp4?auth_key=1602773637-0-0-234019b19e41ffdd6f019879a574f731&bcevod_channel=searchbox_feed&pd=1&pt=3&abtest=8797_2&sle=1&sl=938&split=875646
经典家常10道菜,https://vd2.bdstatic.com/mda-qjf76vd3tmt6itdr/720p/mv_cae264_backtrack_720p_normal/1729116886152120996/mda-qjf76vd3tmt6itdr.mp4
优漫卡通,http://117.40.226.25/js_ymkt/playlist.m3u8
CCTV-12 社会与法,http://121.4.119.13:80/673168185
梁咏琪合集2,https://vd2.bdstatic.com/mda-pk0i3ne0iajinp9x/1080p/cae_h264/1698888105262004319/mda-pk0i3ne0iajinp9x.mp4
湖南电视剧,http://php.jdshipin.com:8880/iptv.php?id=hndsj
RumbaMix TV (720p),https://live-evg5.tv360.bitel.com.pe/bitel/mixtvSRT/playlist.m3u8
梅州综合,https://livepull.hellohakka.cn/live/ch_zonghe.m3u8
巨兵长城03,https://newcntv.qcloudcdn.com/asp/hls/1200/0303000a/3/default/b07fdae486f74238bf25eb71e83f259c/1200.m3u8
不后悔爱过你,https://vd4.bdstatic.com/mda-qam2fzad1dgryivf/1080p/cae_h264/1706323843334352815/mda-qam2fzad1dgryivf.mp4
10,https://vd3.bdstatic.com/mda-jfgi6f8f2zzmz8py/v1-cae/sc/mda-jfgi6f8f2zzmz8py.mp4
BEYOND-血染的风采,https://rescdn.yishihui.com/longvideo/transcode/video/vpc/20201217/5623330UVqF1sc8YPbod665sH.mp4
乘着火车看中国,http://newcntv.qcloudcdn.com/asp/hls/4000/0303000a/3/default/2b0f397ed9d948eb9fac38d73cde241b/4000.m3u8
CCTV-16,http://pplee.vicp.net:4022/rtp/233.18.204.215:5140
Luxury Dreams TV,https://streams2.sofast.tv/v1/master/611d79b11b77e2f571934fd80ca1413453772ac7/2f8307f7-cae4-4b19-afc0-32f4ba4ab4d0/manifest.m3u8
蜜汁蒜香煎鸡胸,https://vd3.bdstatic.com/mda-jeneb5mbmk26atj9/sc/mda-jeneb5mbmk26atj9.mp4
闹金銮2,https://vd3.bdstatic.com/mda-pan0x10z6gzr023f/576p/h264/1674434669803658943/mda-pan0x10z6gzr023f.mp4
子墨《一滴泪的时间》,https://vd2.bdstatic.com/mda-qdth9ep81vt56tvh/cae_h264/1714343597060531517/mda-qdth9ep81vt56tvh.mp4
延边汉语综合,https://srs.iyb983.cn/video/ybtv2/index.m3u8?id=jlybtv2&app=com.jiaoxiang.fangnale&version=2.3.4&mac=fu%3Ack%3A92%3A92%3Aff&utk=&nwtime=1788128921&ev=20250113&sign=7a367f41b53d630aac33dd688169cf54
马路情歌-冯巩周涛,http://uptt.gcwduoduo.com/v/181110/bffe379ba1daf33e0e55dbc54b3046f6.mp4
(折子戏)认像,https://vd3.bdstatic.com/mda-pa17r31ura7fn525/720p/h264/1672637730277066102/mda-pa17r31ura7fn525.mp4
大型蹦迪现场,https://vd4.bdstatic.com/mda-ncg44ya2nmih7avs/1080p/cae_h264_delogo/1647487969274086287/mda-ncg44ya2nmih7avs.mp4
河南卫视,http://p.123tv.cn/p/hentv.php?id=hnws
清明上河图,https://vd4.bdstatic.com/mda-nff8esv7xdcycg7r/cae_h264/1655359598048494863/mda-nff8esv7xdcycg7r.mp4?auth_key=1745464380-0-0-7c17b88314a4fed23a1b7ea4939d2067&bcevod_channel=searchbox_feed&pd=1&cr=0&cd=0&pt=4&logid=0780716116&vid=7269453769856284415
Andromeda,https://jmp2.uk/plu-6850335b5965a2fd49f7e36d.m3u8
养生足浴盆-宋小宝,https://vd3.bdstatic.com/mda-pjpave8wfkfjw3dw/sc/cae_h264/1698189638780452072/mda-pjpave8wfkfjw3dw.mp4
别亦难,https://vd3.bdstatic.com/mda-mf3d8yhkzjkwmh2f/1080p/cae_h264/1622801709185387951/mda-mf3d8yhkzjkwmh2f.mp4?v_from_s=hkapp-haokan-suzhou&auth_key=1632627169-0-0-3633ff380c10e59f8705afd60d3927b1&bcevod_channel=searchbox_feed&pd=1&pt=3&abtest=
Sana Plus,https://galaxyott.live/hls/sanaplus.m3u8
凤凰中文,http://playtv-live.ifeng.com:80/live/06OLEGEGM4G.m3u8
北京卫视,http://pplee.vicp.net:4022/rtp/233.18.204.87:5140
4,https://www.iesdouyin.com/aweme/v1/playwm/?video_id=v0200fg10000cea4aobc77u40bs4m560
长白新闻综合,http://hplayer1.juyun.tv/camera/11347146.flv
梨园,https://vdse.bdstatic.com//5787b4fd8574dafb0362d30820022447.mp4
云菲菲-当风瘦成风,https://vd3.bdstatic.com/mda-qdvhikw3txjk6bi0/720p/h264/1714479794519794353/mda-qdvhikw3txjk6bi0.mp4
歌团★072,http://cloud.video.taobao.com//play/u/57349687/p/1/e/6/t/1/239983417489.mp4
Pluto TV Film Storici,https://jmp2.uk/plu-68750875759366af05a151ce.m3u8
Qazaqstan HD,https://qazaqstantv-stream.qazcdn.com/qazaqstantv/qazaqstantv/playlist.m3u8
大太平洋,http://newcntv.qcloudcdn.com/asp/hls/4000/0303000a/3/default/2d7f4eeaed2e4ad080bcf324eb21bc0d/4000.m3u8
回锅肉,https://vd3.bdstatic.com/mda-jc2jm7fszzb4upua/sc/mda-jc2jm7fszzb4upua.mp4
甄嬛歪传-宋小宝,http://uptt.gcwduoduo.com/v/220702/6fd44b94ee6a4c6ca9bb3cf9e9a4e933.mp4
同题材的巅峰之作 十三宗ming案,http://nn.7x9d.cn/xz/虎牙.php?id=21028268
萧亚轩《2009 WOW3 LIVE 演唱会 完整版》,https://vd3.bdstatic.com/mda-pa3kh2zwascgw2c2/576p/h264/1672843937904836811/mda-pa3kh2zwascgw2c2.mp4
UCL (720p),https://livedelta.cdn.antel.net.uy/out/u/url_canalu.m3u8
总监驾到红高粱-贾玲,https://vd3.bdstatic.com/mda-nfmdf6n69b50k2wi/hd/cae_h264/1655896516383392384/mda-nfmdf6n69b50k2wi.mp4
高音质无损DJ伤感舞曲庄心妍祁隆《一万个舍不得》这首歌太经典了,https://vd2.bdstatic.com/mda-khdzvd03s4b5a9c4/sc/mda-khdzvd03s4b5a9c4.mp4
伍佰-突然的自我,https://vd3.bdstatic.com/mda-pkq80cr3x8u72cu1/1080p/cae_h264/1700896001415870543/mda-pkq80cr3x8u72cu1.mp4
海南卫视,http://gslbmgsplive.miguvideo.com/envivo_x/SD/lvyou/711/index.m3u8?msisdn=faa356b9e079d68231093be9904016ca&mdspid=&spid=600633&netType=0&sid=5910022165&pid=2028597139&timestamp=20260925005046&Channel_ID=0116_2600034600-99000-201600010010028&ProgramID=947472502&ParentNodeID=-99&assertID=5910022165&client_ip=39.103.182.111&SecurityKey=20260925005046&promotionId=&mvid=5900004359&mcid=500020&playurlVersion=WX-A1-9.9.2-SNAPSHOT&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&puData=0822c826abfe027248251b4e7f2a412a&ddCalcu=a028v12a42zaca28f276ea4bbf1e50228742&sv=10004&ct=android
嘉俊-包房自制串烧DJ,https://www.iesdouyin.com/aweme/v1/playwm/?video_id=v0300fg10000cr0tlanog65thcno13c0&ratio=720p&line=0
CCTV-8,http://pplee.vicp.net:4022/rtp/233.18.204.74:5140
仙居,http://42483.hlsplay.aodianyun.com/tv_radio_42483/tv_channel_1361.m3u8?auth_key=4822776050-0-0-4962c7b74dc899703bfbba3439ce0fe2&extra_key=2vtD8BdG6zU_tdWMbQ3NhQgb0T-EUej6APZOEIIFMIXy-Qo8suohFB31MQ8Yfs4NbDBbjUuK1dm9poPK9TNHJYi1LmeV9yFZW7PGDnAVdPRc8Bfn3G_z-YHOF4oWZDkwlpDzJEnv0XpVyYEvaYWovw2FApRPUzlQ8OMBCXApCo07Yd3A2mNI9LAy51E0B4zV
(折子戏)包公会李后,https://vd3.bdstatic.com/mda-pa33t6jyvzn5mtr9/360p/h264/1672802089765795246/mda-pa33t6jyvzn5mtr9.mp4
Pluto TV Legami Letali,https://jmp2.uk/plu-64808a8c536e0c0008a276d1.m3u8
Daystar TV (1080p),https://live-mcl.cdn01.net/smarttv/48vy43564/playlist.m3u8
上海东方购物1,https://ocj2.kksmg.com/ocj2/ocj2.m3u8
陈奕迅《2010“DUO”演唱会完整版》神级现场！,https://vd4.bdstatic.com/mda-nmfac23y1z5zr3mn/hd/cae_h264/1671183014510079803/mda-nmfac23y1z5zr3mn.mp4
少儿科教,https://www.hebtv.com/19/19js/st/xdszb/index.shtml?index=5
Ca Mau TV (720p) [Geo-blocked],https://tv.ctvcamau.vn/live/tv/tv.m3u8
NTM (720p) [Not 24/7],https://live-ntm13.cdnvideo.ru/ntm13/smil:ntm13.smil/playlist.m3u8
常雪莹《这一生再难和你相遇》,https://vd4.bdstatic.com/mda-qf4jmmn4td229hyf/hd/cae_h264/1717597064398630895/mda-qf4jmmn4td229hyf.mp4
Tay Ninh TV (720p),https://live-hq.evgcdn.net/live/2851dc2c9af68834814a89e61db0faee561/chunklist.m3u8
兽语如歌,http://newcntv.qcloudcdn.com/asp/hls/1200/0303000a/3/default/9d7bcf3e27d941cfac2e6c933ad9b543/1200.m3u8
二十四小时专场,https://huyazhibo.de5.net/?id=29982610
Trace Latina,https://amg01131-tracetv-tracelatina-glewed-vtnk7.amagi.tv/playlist.m3u8
狸猫换太子,https://vd3.bdstatic.com/mda-njadjxkstnb5ymyp/360p/h264/1665481383016357189/mda-njadjxkstnb5ymyp.mp4
Sold Out,https://www.iesdouyin.com/aweme/v1/playwm/?video_id=v0200fg10000coop9krc77u2ah4aikq0&ratio=720p&line=0
InTrouble,https://amg00861-terncloud-amg00861c6-cineverse-us-964.playouts.now.amagi.tv/playlist/amg00861-terninternationalfast-introublehd-cineverseus/playlist.m3u8
孙露2,http://www.iesdouyin.com/aweme/v1/play/?video_id=v0200fg10000cm1tshfog65h8e0kfo40&ratio=1080p&line=0
北京影视,https://www.btime.com/btv/btvsy_index?tag=3
烟花女与状元郎,https://vd3.bdstatic.com/mda-pc92g2h2fv44fff1/cae_h264/1678419049923231678/mda-pc92g2h2fv44fff1.mp4
歌团★070,http://cloud.video.taobao.com//play/u/57349687/p/1/e/6/t/1/240203243765.mp4
愚公移山06,https://newcntv.qcloudcdn.com/asp/hls/1200/0303000a/3/default/39cca4ce26ac48c0ba87c43b033d28d6/1200.m3u8
巨兵长城35,https://newcntv.qcloudcdn.com/asp/hls/1200/0303000a/3/default/52666b9e129244b6aecd75efc6ed2bfb/1200.m3u8
木叶上忍的究极对决,https://vd4.bdstatic.com/mda-mahnrqxb6xvgzyte/sc/cae_h264_nowatermark/1610957664/mda-mahnrqxb6xvgzyte.mp4
CCTV6,http://dd.ddzb.fun/php/migu.php?id=cctv6
周柏豪/郑融-一事无成,https://www.iesdouyin.com/aweme/v1/playwm/?video_id=v0d00fg10000cbcbg2jc77u4rikmlblg&ratio=720p&line=0
乱世奇缘,https://vd3.bdstatic.com/mda-nivc18w62a5qdkdh/sc/cae_h264/1664612675643305955/mda-nivc18w62a5qdkdh.mp4
爱情公寓,http://live.metshop.top/huya/11336726
意难平,https://vd3.bdstatic.com/mda-kheczsh6qmmirt1q/sc/mda-kheczsh6qmmirt1q.mp4?auth_key=1602767969-0-0-193cddbbd5c7a3d38de22ac50705e488&bcevod_channel=searchbox_feed&pd=1&pt=3&abtest=8797_2&sle=1&sl=1201&split=1118728
秋裤大叔-下辈子还要和你成个家,https://vd4.bdstatic.com/mda-nm0392ut8ddfjd1a/1080p/cae_h264/1669872824459336724/mda-nm0392ut8ddfjd1a.mp4
王琪《何日是归途 DSD》,https://vd2.bdstatic.com/mda-ma68dp5ss756wq8h/v1-cae/1080p/mda-ma68dp5ss756wq8h.mp4
雨中的恋人们-黄凯芹,https://vd3.bdstatic.com/mda-miqfg6axm8kf2a68/hd/cae_h264/1632567825678633121/mda-miqfg6axm8kf2a68.mp4
伊春绿色,https://liveplaysr.dbw.cn/lsdream/6i4bn74/2000/live.m3u8
Dance Monkey,https://www.iesdouyin.com/aweme/v1/playwm/?video_id=v0200f310000bt8c334lftubd6erba3g&ratio=720p&line=0
动画杂烩223,https://newcntv.qcloudcdn.com/asp/hls/1200/0303000a/3/default/3500f74e6189458f9ff6e5b7f4064734/1200.m3u8
DJ舞曲司徒兰芳带你潇洒带你嗨,https://vd4.bdstatic.com/mda-kgwcg8r27643wet6/sc/mda-kgwcg8r27643wet6.mp4
阳泉新闻综合,https://www.yqrtv.com/folder74/folder139?id=10
董安格90,https://vd3.bdstatic.com/mda-pkg6sfrk2auz7z50/hd/cae_h264/1700203309818931306/mda-pkg6sfrk2auz7z50.mp4
Parlamenti TAB közvetítés,https://tab.parlament.hu:446/edgelive/smil:mkogytab.smil/playlist.m3u8
深圳电视剧,http://gmxw.7766.org:808/hls/141/index.m3u8
INWILD,https://amg00861-amg00861c7-stirr-us-8227.playouts.now.amagi.tv/playlist.m3u8
在爱情的旅途路上,https://vd2.bdstatic.com/mda-kd6ijnejtyyjgzxt/sc/mda-kd6ijnejtyyjgzxt.mp4?auth_key=1602772256-0-0-91f8c30882b86cd7bfee6d26f8d2979d&bcevod_channel=searchbox_feed&pd=1&pt=3&abtest=8797_2&sle=1&sl=1610&split=1424900
飞鸟和蝉-任然,https://vd4.bdstatic.com/mda-kmagpap54qyv855r/v1-cae/1080p/mda-kmagpap54qyv855r.mp4
Bicycle,https://vd2.bdstatic.com/mda-mbirabhun6n01ucc/v1-cae/1080p/mda-mbirabhun6n01ucc.mp4
常熟,http://encshplay.21cs.cn/cstv1/cstv1.m3u8
蓝太爷断案,https://vd3.bdstatic.com/mda-njc8v17e2crgj1hh/sc/cae_h264/1665736856370399482/mda-njc8v17e2crgj1hh.mp4
大欢-三生石下,https://vd4.bdstatic.com/mda-nhg4zrb7j261874e/1080p/cae_h264/1660709656719946595/mda-nhg4zrb7j261874e.mp4
夜店经典DJ舞曲孙楠你快回来,https://vd2.bdstatic.com/mda-kgqt48aemt5jw6kd/v1-cae/1080p/mda-kgqt48aemt5jw6kd.mp4
印度-《The Hook Up Song》,https://vd2.bdstatic.com/mda-mcrh8aw7ngg4ts0s/sc/cae_h264/1616763011/mda-mcrh8aw7ngg4ts0s.mp4
CGTN-西班牙语,http://mg.cttv.vip/609006450
泸州2,http://tvdrs.luzhoubs.com:8100/channellive/lztv3.flv
兵团五师双河新闻综合,https://liveout.btzx.com.cn/62ds9e/4nxdih.m3u8?id=xjshtv1&app=com.jiaoxiang.fangnale&version=2.3.4&mac=fu%3Ack%3A92%3A92%3Aff&utk=&nwtime=1784495499&ev=20250113&sign=78c090d66dbd0d8e8ff4f042234feb1c
歌团★151,http://cloud.video.taobao.com//play/u/57349687/p/1/e/6/t/1/240270774376.mp4
10种排骨做法,https://vd4.bdstatic.com/mda-pmfn65eymaf93yr8/720p_frame30/h264_cae_acd/1702742800698571456/mda-pmfn65eymaf93yr8.mp4
十五贯,https://vd3.bdstatic.com/mda-nis4gjydv1bjudbs/720p/h264/1664248587785825718/mda-nis4gjydv1bjudbs.mp4
CCTV-6,http://pplee.vicp.net:4022/rtp/233.18.204.72:5140
海南少儿,http://vapi.91kds.cc/live1/hitv.m3u8?id=hiqs&apiKey=2079b631b519ec17da0bc09844eb8419
蔡妍-绽放,https://vd3.bdstatic.com/mda-jidp9c7qabkb6exr/sc/mda-jidp9c7qabkb6exr.mp4
歌团★075,http://cloud.video.taobao.com//play/u/57349687/p/1/e/6/t/1/240222023079.mp4
龙港,http://play-qukan.cztv.com/live/1722309876941077.flv
凤凰中文,http://playtv-live.ifeng.com/live/06OLEGEGM4G.m3u8
Sky Racing 1 (720p),https://636ffd31f0e12.streamlock.net/RacingStream1/RacingStream1/playlist.m3u8
MagellanTV Now,https://amg00376-magellan-amg00376c5-samsung-nz-1714.playouts.now.amagi.tv/playlist/amg00376-magellantv-magellantvnowww-samsungnz/playlist.m3u8
飞碟之谜,http://newcntv.qcloudcdn.com/asp/hls/2000/0303000a/3/default/f0a47e155d32450daa1d36a04fd7d262/2000.m3u8
【虎牙影院】沈腾经典片放映,https://yg.ygbox.de5.net/huya.php?id=11601968
Pluto TV Classic TV Variety,https://jmp2.uk/plu-68d25c623175a2780d051d3a.m3u8
半吨兄弟-爱你没错,https://vd3.bdstatic.com/mda-pjhzq4esnk8hqk5i/cae_h264/1697725604334982504/mda-pjhzq4esnk8hqk5i.mp4
张韶涵-无名的人,https://www.iesdouyin.com/aweme/v1/playwm/?video_id=v0200fg10000ctari87og65ksgs0rnpg&ratio=720p&line=0
邯郸公共,http://jwcdnqx.hebyun.com.cn/live/hdgg/1500k/tzwj_video.m3u8
CCTV-5+,http://pplee.vicp.net:4022/rtp/233.18.204.67:5140
Rawhide (Sweden) DK,https://jmp2.uk/plu-6964ba787e92438c2754e924.m3u8
TV 2/Nord,http://grevsen.dk/live/catchuptv/catchuptv/14.m3u8
泸州,http://tvdrs.luzhoubs.com:8100/channellive/lztv1.flv
歌团★076,http://cloud.video.taobao.com//play/u/57349687/p/1/e/6/t/1/240107150280.mp4
8,https://vd3.bdstatic.com/mda-pgheid0ik6ggfhzw/1080p/cae_h264/1689824086445365587/mda-pgheid0ik6ggfhzw.mp4
(请)(地)每日一首,https://cloud.video.taobao.com//play/u/57349687/p/1/e/6/t/1/240192067467.mp4
厦门卫视,http://gmxw.7766.org:808/hls/17/index.m3u8
夜店DJ舞曲蒋雪儿莫问归期 旋律优美好听,https://vd4.bdstatic.com/mda-kf5wpi1cdky5349v/sc/mda-kf5wpi1cdky5349v.mp4
晨熙-你不再属于我,https://vd2.bdstatic.com/mda-ni2833us3yeqh308/1080p/cae_h264/1662194935186323749/mda-ni2833us3yeqh308.mp4
打工奇遇-赵丽蓉巩汉林,https://vdse.bdstatic.com//867790e13a90309cd1b88b05a08fd6a7.mp4
口水茄子,https://vd3.bdstatic.com/mda-jg2m78h2yz7pgyc4/sc/mda-jg2m78h2yz7pgyc4.mp4
深圳都市,http://gmxw.7766.org:808/hls/140/index.m3u8
歌团★071,http://cloud.video.taobao.com//play/u/57349687/p/1/e/6/t/1/240205555546.mp4
女团5,https://www.iesdouyin.com/aweme/v1/playwm/?video_id=v0200fg10000cdqa4ibc77u9qo3e6kcg&ratio=720p&line=0&logo_name=aweme_search_suffix_nickname
愚公移山05,https://newcntv.qcloudcdn.com/asp/hls/1200/0303000a/3/default/c5a4f221752d4c358592fd0f0c51696e/1200.m3u8
蚂蚁上树,https://vd3.bdstatic.com/mda-jdnm6vyr8mr52e8d/sc/mda-jdnm6vyr8mr52e8d.mp4
陈三五娘,https://vd3.bdstatic.com/mda-pcd4h15j4ykvevjf/576p/h264/1678764450945109484/mda-pcd4h15j4ykvevjf.mp4
五花肉烧大骨,https://vd3.bdstatic.com/mda-jf5i4t7mpjrcuryt/sc/mda-jf5i4t7mpjrcuryt.mp4
2,https://vd3.bdstatic.com/mda-qkd4xrhsq6q4thvy/1080p/cae_h264/1731570029016371034/mda-qkd4xrhsq6q4thvy.mp4
Comedy.TV,http://tv123.cc.cd/live.php?ch=2121&sid=acacfca3cba03cc525e18151031dd811&exp=1790318578&sig=a9e85dcc9bebfe5ed32159ef1c0fa81856192fd87551dfbf4212f0a751c362c8
浙江影视娱乐,https://ali-m-l.cztv.com/channels/lantian/channel005/1080p.m3u8
夜店伤感DJ舞曲王杰谁明浪子心加美女舞蹈 ,https://vd2.bdstatic.com/mda-kg7sfhdrmvxt9thf/v1-cae/1080p/mda-kg7sfhdrmvxt9thf.mp4
CCTV7,https://ldocctvwbcdtxy.liveplay.myqcloud.com/ldocctvwbcd/cdrmldcctv7_1_td.m3u8
广东卫视,http://gslbmgsplive.miguvideo.com/ws_w/2018/gdws/gdws711/1000/index.m3u8?msisdn=640ea147573e86dffa92b3103fae66c0&mdspid=&spid=699054&netType=0&sid=2202428795&pid=2028597139&timestamp=20260925005042&Channel_ID=0116_2600034600-99000-201600010010028&ProgramID=608831231&ParentNodeID=-99&assertID=2202428795&client_ip=39.103.188.159&SecurityKey=20260925005042&promotionId=&mvid=2202428795&mcid=500020&playurlVersion=WX-A1-9.9.2-SNAPSHOT&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&puData=96eeec55fcf4a5833ce1b90521ba0eb7&ddCalcu=79b6veea0eaaeabc15255f0c9fb41ae5c833&sv=10004&ct=android
Cusano Italia TV (720p),https://router.xdevel.com/video0s975363-69/stream/playlist.m3u8
绍兴文化影视,https://www.shaoxing.com.cn/app/tv/75
歌团★074,http://cloud.video.taobao.com//play/u/57349687/p/1/e/6/t/1/240221687198.mp4
兵团五师双河新闻综合,https://liveout.btzx.com.cn/62ds9e/4nxdih.m3u8?id=xjshtv1&app=com.jiaoxiang.fangnale&version=2.3.4&mac=fu%3Ack%3A92%3A92%3Aff&utk=&nwtime=1766953056&ev=20250113&sign=ecc7a5e21267893e7370054d6fb6775e
熊猫1,http://mg.cttv.vip/608933610
欧美mv-《love story》,https://vd3.bdstatic.com/mda-piq0w0810g4y1ygz/1080p/cae_h264/1695752542933391657/mda-piq0w0810g4y1ygz.mp4
INWILD,https://amg00861-amg00861c7-firetv-us-4725.playouts.now.amagi.tv/playlist.m3u8
天龙八部,https://godmusic.bs2dl.yy.com/dHZlZmVhMWUxMDYzYjQ0ZmJkYjU4MmE4NDlkYjRmNmMxMy0xMTY2Mzk0Njky?Cf=cf.mp4
洗马桥,https://vd3.bdstatic.com/mda-nij34b1fvkspxcat/576p/h264/1663641055874602867/mda-nij34b1fvkspxcat.mp4
Espreso TV,https://dash2.antik.sk/live/test_espresso/playlist.m3u8
自助餐-于洋赵博,https://vd3.bdstatic.com/mda-qav1ywqqeu87s066/cae_h264/1706578509117549533/mda-qav1ywqqeu87s066.mp4
History and Warfare Now,https://amg00376-magellan-amg00376c19-samsung-nz-1735.playouts.now.amagi.tv/playlist/amg00376-magellantv-historyandwarfarenowaunzin-samsungnz/playlist.m3u8
Guatevision (720p),https://mdstrm.com/live-stream-playlist/69f8df22a762c9b1ab3eabca.m3u8
投其所好-沈腾马丽,https://vd3.bdstatic.com/mda-qec1hv8txf16kq78/hd/cae_h264/1715587209800818707/mda-qec1hv8txf16kq78.mp4
TBN Pacific,https://broadcast.tbnpacific.org.au:4430/stream/TBNPacificTV/playlist.m3u8
7,https://vd2.bdstatic.com/mda-nk281axq974b2evt/sc/cae_h264/1667516498040094025/mda-nk281axq974b2evt.mp4
民生休闲,https://www.cztv.com/liveTV/106
东南卫视,http://101.66.198.201:9901/tsfile/live/0137_1.m3u8?key=txiptv&playlive=0&authid=0
True Crime Now,https://amg00376-magellan-amg00376c12-samsung-nz-1727.playouts.now.amagi.tv/playlist/amg00376-magellantv-truecrimenowaunzin-samsungnz/playlist.m3u8
DBM TV (1080p),https://dbmtv.vedge.infomaniak.com/livecast/dbmtv/playlist.m3u8
升级打怪 卡BUG的成神之路,http://nn.7x9d.cn/xz/虎牙.php?id=20985793
Twins/boyz-死性不改,https://www.iesdouyin.com/aweme/v1/playwm/?video_id=v0300fg10000cfvjrkbc77u74v6btr50&ratio=720p&line=0
阿细-细界,https://www.iesdouyin.com/aweme/v1/playwm/?video_id=v0d00fg10000ck02v0rc77u87sj16lcg&ratio=720p&line=0
《HIFI典范·龙音响宴DSD》,https://vd2.bdstatic.com/mda-qk62pjxx9zdgm1kg/sc/cae_h264/1730967538429677772/mda-qk62pjxx9zdgm1kg.mp4
玉箭奇缘,https://vd3.bdstatic.com/mda-pbh5ktz3wfts8p1j/576p/h264/1676693784165439521/mda-pbh5ktz3wfts8p1j.mp4
Le Meilleur de la TV Realite,https://amg02393-awpg-amg02393c4-rakuten-uk-3886.playouts.now.amagi.tv/playlist/amg02393-awpg-lemeilleurdelatvrealite-rakutenuk/playlist.m3u8
Love story,https://www.iesdouyin.com/aweme/v1/playwm/?video_id=v0300fg10000cosdf4bc77uf5rjg3770&ratio=720p&line=0
女老板的反击(100集),https://vd2.bdstatic.com/mda-pd63rfuh803uepji/720p/h264/1680837193888969534/mda-pd63rfuh803uepji.mp4
Ausbiz TV (720p) [Not 24/7],https://d9quh89lh7dtw.cloudfront.net/public-output/index.m3u8
得意的笑,http://vdown.kuwo.cn/resource//t4/22/49/ZAlSw_dVq1Q.mp4
曾诗涵《向生活跪地求饶》,https://vd3.bdstatic.com/mda-qg250g5ubygeamgu/sc/cae_h264/1719987165282349880/mda-qg250g5ubygeamgu.mp4
车载DJ舞曲甜歌皇后邓丽君《漫步人生路》粤语版 无人超越的经典,https://vd3.bdstatic.com/mda-kh5ppamkd2auhhmg/sc/mda-kh5ppamkd2auhhmg.mp4
CGTN-法语,http://mg.cttv.vip/609006476
网上爆火的歌曲《李白》竟然改成了DJ舞曲 原来可以这样唱？,https://vd3.bdstatic.com/mda-ki2ni8ib41ksuab8/sc/mda-ki2ni8ib41ksuab8.mp4
CCTV-5,http://pplee.vicp.net:4022/rtp/233.18.204.71:5140
愚公移山08,https://newcntv.qcloudcdn.com/asp/hls/1200/0303000a/3/default/53e06c3311284ab296a9160bd9d5ee81/1200.m3u8
红鬃烈烈马(上集),https://vd3.bdstatic.com/mda-nk78hafyysjxbzev/sc/cae_h264/1667896821778768855/mda-nk78hafyysjxbzev.mp4
邯郸科技教育,http://jwcdnqx.hebyun.com.cn/live/hdkj/1500k/tzwj_video.m3u8
桑吉卓玛,https://vd2.bdstatic.com/mda-nbdxwm6gm3y7nt9x/cae_h264_nowatermark_delogo/1644879104808683090/mda-nbdxwm6gm3y7nt9x.mp4
